TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 21:04:55,1760,26.4,29.10,73.23,28.2,1.15,53.95
01/07/2023 21:04:55,1765,26.4,29.10,73.23,28.2,1.15,53.95
01/07/2023 21:04:55,1770,26.3,29.09,73.10,28.2,1.15,53.95
01/07/2023 21:04:55,1775,26.4,29.09,73.00,28.2,1.15,53.95
01/07/2023 21:04:55,1780,26.4,29.04,72.98,28.2,1.15,51.80
01/07/2023 21:04:55,1785,26.3,28.99,72.97,28.2,1.15,51.80
01/07/2023 21:04:55,1790,26.3,28.96,72.94,28.2,1.15,51.80
01/07/2023 21:04:55,1795,26.3,28.96,72.94,28.2,1.15,51.80
01/07/2023 21:04:55,1800,26.1,28.94,72.57,28.2,1.15,51.80
01/07/2023 21:04:55,1805,26.3,29.08,72.51,28.2,1.15,51.80
01/07/2023 21:04:55,1810,26.4,29.12,72.70,28.2,1.15,51.80
01/07/2023 21:04:55,1815,26.3,29.07,72.62,28.2,1.15,51.80
01/07/2023 21:04:55,1820,26.3,29.05,72.50,28.2,1.15,51.80
01/07/2023 21:04:55,1825,26.3,29.05,72.50,28.2,1.15,51.80
01/07/2023 21:04:55,1830,26.2,29.04,72.38,28.2,1.15,53.92
01/07/2023 21:04:55,1835,26.3,29.09,72.26,28.2,1.15,53.92
01/07/2023 21:04:55,1840,26.2,29.06,71.92,28.2,1.15,53.92
01/07/2023 21:04:55,1845,26.2,29.01,71.92,28.2,1.15,53.92
01/07/2023 21:04:55,1850,26.1,28.97,71.60,28.2,1.15,53.92
01/07/2023 21:04:55,1855,26.0,28.97,71.48,28.2,1.15,53.92
01/07/2023 21:04:55,1860,26.0,28.97,71.48,28.2,1.14,53.92
01/07/2023 21:04:55,1865,26.0,28.97,71.48,28.2,1.14,53.92
01/07/2023 21:04:55,1870,26.0,28.96,71.37,28.2,1.14,53.92
01/07/2023 21:04:55,1875,26.0,28.96,71.37,28.2,1.14,53.92
01/07/2023 21:04:55,1880,25.9,28.96,71.25,28.2,1.14,53.92
01/07/2023 21:04:55,1885,25.9,28.96,71.25,28.2,1.14,53.92
01/07/2023 21:04:55,1890,25.9,28.95,71.13,28.2,1.15,53.92
01/07/2023 21:04:55,1895,26.0,29.04,71.16,28.2,1.15,53.92
01/07/2023 21:04:55,1900,26.1,29.15,71.35,28.2,1.15,53.92
01/07/2023 21:04:55,1905,26.3,29.24,71.93,28.2,1.15,53.92
01/07/2023 21:04:55,1910,26.3,29.21,72.28,28.2,1.15,53.92
01/07/2023 21:04:55,1915,26.2,29.17,72.10,28.2,1.15,53.92
01/07/2023 21:04:55,1920,26.2,29.17,72.10,28.2,1.15,53.92
01/07/2023 21:04:55,1925,26.2,29.15,71.94,28.2,1.15,53.92
01/07/2023 21:04:55,1930,26.2,29.12,71.97,28.2,1.15,53.92
01/07/2023 21:04:55,1935,26.3,29.09,72.29,28.2,1.15,53.92
01/07/2023 21:04:55,1940,26.3,29.06,72.44,28.2,1.15,53.92
01/07/2023 21:04:55,1945,26.3,29.06,72.44,28.2,1.15,53.92
01/07/2023 21:04:55,1950,26.2,29.06,72.33,28.2,1.16,53.92
01/07/2023 21:04:55,1955,26.3,29.07,72.26,29.4,1.16,53.92
01/07/2023 21:04:55,1960,26.3,29.04,72.23,28.6,1.16,53.92
01/07/2023 21:04:55,1965,26.3,29.00,72.45,27.9,1.16,53.92
01/07/2023 21:04:55,1970,26.3,28.97,72.41,27.2,1.16,51.84
01/07/2023 21:04:55,1975,26.2,28.97,72.29,27.2,1.16,51.84
01/07/2023 21:04:55,1980,26.2,28.96,72.18,27.2,1.17,51.84
01/07/2023 21:04:56,1985,26.2,28.94,72.10,27.2,1.17,51.84
01/07/2023 21:04:56,1990,26.2,28.94,72.10,27.2,1.17,51.84
01/07/2023 21:04:56,1995,26.2,28.94,72.10,27.2,1.17,51.84
01/07/2023 21:04:56,2000,26.2,28.94,72.10,27.2,1.17,51.84
01/07/2023 21:04:56,2005,26.1,28.94,71.99,27.2,1.17,51.84
01/07/2023 21:04:56,2010,26.1,28.94,71.99,27.2,1.17,53.42
01/07/2023 21:04:56,2015,26.3,29.03,71.95,27.2,1.17,51.44
01/07/2023 21:04:56,2020,26.4,29.12,72.31,27.2,1.17,51.44
01/07/2023 21:04:56,2025,26.6,29.22,73.54,27.2,1.17,51.44
01/07/2023 21:04:56,2030,26.7,29.24,74.55,27.2,1.17,51.44
01/07/2023 21:04:56,2035,26.7,29.20,74.82,27.2,1.17,51.44
01/07/2023 21:04:56,2040,26.7,29.16,74.95,27.2,1.18,51.44
01/07/2023 21:04:56,2045,26.7,29.20,74.89,27.2,1.18,51.44
01/07/2023 21:04:56,2050,26.8,29.27,74.90,27.2,1.18,51.44
01/07/2023 21:04:56,2055,26.9,29.31,75.55,27.2,1.18,51.44
01/07/2023 21:04:56,2060,26.8,29.26,75.46,27.2,1.18,51.44
01/07/2023 21:04:56,2065,26.7,29.26,75.24,27.2,1.18,51.44
01/07/2023 21:04:56,2070,26.7,29.26,75.24,27.2,1.19,51.44
01/07/2023 21:04:56,2075,26.8,29.31,75.19,27.2,1.19,51.44
01/07/2023 21:04:56,2080,26.8,29.26,75.10,27.2,1.19,51.44
01/07/2023 21:04:56,2085,26.8,29.20,75.39,27.2,1.19,51.44
01/07/2023 21:04:56,2090,26.7,29.20,75.18,27.2,1.19,51.44
01/07/2023 21:04:56,2095,26.7,29.19,74.96,26.5,1.19,51.44
01/07/2023 21:04:56,2100,26.7,29.19,74.96,26.5,1.19,54.62
01/07/2023 21:04:56,2105,26.7,29.17,74.76,26.5,1.19,54.62
01/07/2023 21:04:56,2110,26.6,29.15,74.56,26.9,1.19,54.62
01/07/2023 21:04:56,2115,26.6,29.15,74.46,26.9,1.19,54.62
01/07/2023 21:04:56,2120,26.5,29.14,74.26,26.9,1.19,54.62
01/07/2023 21:04:56,2125,26.5,29.14,74.26,26.9,1.19,54.62
01/07/2023 21:04:56,2130,26.5,29.14,74.26,26.9,1.19,54.62
01/07/2023 21:04:56,2135,26.6,29.26,74.40,26.9,1.19,54.62
01/07/2023 21:04:56,2140,26.8,29.42,74.90,26.9,1.19,54.62
01/07/2023 21:04:56,2145,26.9,29.47,75.41,26.9,1.19,54.62
01/07/2023 21:04:56,2150,26.8,29.44,75.22,26.6,1.19,52.67
01/07/2023 21:04:56,2155,26.7,29.44,75.12,26.6,1.19,52.67
01/07/2023 21:04:56,2160,26.7,29.44,75.12,26.6,1.20,52.67
01/07/2023 21:04:56,2165,26.8,29.48,75.06,28.0,1.20,52.67
01/07/2023 21:04:56,2170,26.8,29.47,75.09,27.8,1.20,52.67
01/07/2023 21:04:56,2175,26.9,29.45,75.40,27.8,1.20,52.67
01/07/2023 21:04:57,2180,26.9,29.39,76.00,27.8,1.20,52.67
01/07/2023 21:04:57,2185,26.9,29.35,76.33,27.7,1.20,52.67
01/07/2023 21:04:57,2190,26.8,29.33,76.13,27.7,1.20,54.19
01/07/2023 21:04:57,2195,26.9,29.40,76.15,27.7,1.20,54.19
01/07/2023 21:04:57,2200,26.9,29.41,76.23,27.7,1.20,54.19
01/07/2023 21:04:57,2205,26.9,29.37,76.16,27.1,1.20,54.19
01/07/2023 21:04:57,2210,26.8,29.36,76.06,27.1,1.20,54.19
01/07/2023 21:04:57,2215,26.8,29.36,75.96,27.1,1.20,54.19
01/07/2023 21:04:57,2220,26.8,29.36,75.96,27.1,1.19,52.40
01/07/2023 21:04:57,2225,26.9,29.36,75.88,27.2,1.19,50.66
01/07/2023 21:04:57,2230,26.8,29.35,75.78,27.2,1.19,50.66
01/07/2023 21:04:57,2235,26.8,29.35,75.78,27.2,1.19,50.66
01/07/2023 21:04:57,2240,26.8,29.35,75.68,27.2,1.19,50.66
01/07/2023 21:04:57,2245,26.7,29.35,75.58,27.2,1.19,50.66
01/07/2023 21:04:57,2250,26.7,29.35,75.58,27.2,1.20,50.66
01/07/2023 21:04:57,2255,26.8,29.41,75.50,27.2,1.20,50.66
01/07/2023 21:04:57,2260,26.9,29.48,75.63,27.2,1.20,50.66
01/07/2023 21:04:57,2265,27.0,29.56,76.14,27.2,1.20,49.02
01/07/2023 21:04:57,2270,27.1,29.55,76.66,27.2,1.20,49.02
01/07/2023 21:04:57,2275,27.1,29.50,77.47,27.7,1.20,47.49
01/07/2023 21:04:57,2280,27.2,29.47,78.25,27.7,1.21,47.96
01/07/2023 21:04:57,2285,27.2,29.52,78.20,28.9,1.21,47.96
01/07/2023 21:04:57,2290,27.3,29.53,78.36,28.9,1.21,47.96
01/07/2023 21:04:57,2295,27.3,29.50,78.52,28.9,1.21,47.96
01/07/2023 21:04:57,2300,27.2,29.48,78.27,28.9,1.21,47.96
01/07/2023 21:04:57,2305,27.2,29.48,78.17,28.9,1.21,47.96
01/07/2023 21:04:57,2310,27.2,29.47,78.07,28.9,1.21,50.71
01/07/2023 21:04:57,2315,27.2,29.50,77.99,28.9,1.21,50.71
01/07/2023 21:04:57,2320,27.3,29.51,78.07,28.9,1.21,50.71
01/07/2023 21:04:57,2325,27.3,29.50,78.39,28.9,1.21,50.71
01/07/2023 21:04:57,2330,27.2,29.45,78.57,28.9,1.21,50.71
01/07/2023 21:04:57,2335,27.2,29.45,78.47,28.9,1.21,50.71
01/07/2023 21:04:57,2340,27.1,29.45,78.28,28.9,1.20,52.80
01/07/2023 21:04:57,2345,27.1,29.44,78.18,28.9,1.20,52.80
01/07/2023 21:04:57,2350,27.1,29.44,78.18,28.9,1.20,52.80
01/07/2023 21:04:57,2355,27.1,29.44,78.18,28.9,1.20,52.80
01/07/2023 21:04:57,2360,27.1,29.44,78.18,28.9,1.20,52.80
01/07/2023 21:04:57,2365,27.1,29.44,78.08,28.9,1.20,52.80
01/07/2023 21:04:57,2370,27.0,29.44,77.98,28.9,1.20,52.80
01/07/2023 21:04:57,2375,27.2,29.62,78.42,28.9,1.20,52.80
01/07/2023 21:04:57,2380,27.3,29.86,79.25,28.9,1.20,52.80
01/07/2023 21:04:57,2385,27.3,29.86,79.25,28.9,1.20,52.80
01/07/2023 21:04:57,2390,27.3,29.86,79.25,28.9,1.20,52.80
01/07/2023 21:04:58,2395,27.3,29.85,79.05,28.9,1.20,52.80
01/07/2023 21:04:58,2400,27.3,29.85,79.05,28.9,1.21,52.80
01/07/2023 21:04:58,2405,27.3,29.87,78.98,28.9,1.21,52.80
01/07/2023 21:04:58,2410,27.4,29.91,79.18,28.9,1.21,52.80
01/07/2023 21:04:58,2415,27.5,29.93,79.97,28.9,1.21,52.80
01/07/2023 21:04:58,2420,27.5,29.90,80.19,28.9,1.21,52.80
01/07/2023 21:04:58,2425,27.5,29.86,80.17,28.9,1.21,52.80
01/07/2023 21:04:58,2430,27.5,29.86,80.17,28.9,1.21,52.80
01/07/2023 21:04:58,2435,27.5,29.88,80.01,28.9,1.21,52.80
01/07/2023 21:04:58,2440,27.6,29.91,80.10,28.9,1.21,52.80
01/07/2023 21:04:58,2445,27.5,29.88,80.16,29.1,1.21,52.80
01/07/2023 21:04:58,2450,27.5,29.83,80.31,29.1,1.21,51.20
01/07/2023 21:04:58,2455,27.4,29.80,80.33,28.8,1.21,51.20
01/07/2023 21:04:58,2460,27.4,29.80,80.15,28.8,1.21,49.69
01/07/2023 21:04:58,2465,27.4,29.79,80.12,28.8,1.21,49.69
01/07/2023 21:04:58,2470,27.4,29.79,80.03,28.8,1.21,49.69
01/07/2023 21:04:58,2475,27.3,29.79,79.93,28.8,1.21,49.69
01/07/2023 21:04:58,2480,27.3,29.79,79.93,28.8,1.21,49.69
01/07/2023 21:04:58,2485,27.3,29.79,79.93,28.8,1.21,49.69
01/07/2023 21:04:58,2490,27.3,29.79,79.84,28.8,1.21,50.62
01/07/2023 21:04:58,2495,27.4,29.83,79.84,28.8,1.21,49.18
01/07/2023 21:04:58,2500,27.5,29.87,80.08,28.8,1.21,49.18
01/07/2023 21:04:58,2505,27.5,29.87,80.48,28.8,1.21,49.18
01/07/2023 21:04:58,2510,27.5,29.82,80.79,28.8,1.21,49.18
01/07/2023 21:04:58,2515,27.5,29.82,80.69,28.8,1.21,49.18
01/07/2023 21:04:58,2520,27.5,29.82,80.69,28.8,1.21,51.26
01/07/2023 21:04:58,2525,27.6,29.86,80.64,28.8,1.21,51.26
01/07/2023 21:04:58,2530,27.6,29.88,80.69,28.8,1.21,51.26
01/07/2023 21:04:58,2535,27.6,29.87,80.66,28.8,1.21,51.26
01/07/2023 21:04:58,2540,27.6,29.87,80.66,28.8,1.21,51.26
01/07/2023 21:04:58,2545,27.6,29.87,80.56,28.3,1.21,51.26
01/07/2023 21:04:58,2550,27.6,29.86,80.47,28.3,1.20,51.26
01/07/2023 21:04:58,2555,27.6,29.90,80.37,28.3,1.20,51.26
01/07/2023 21:04:58,2560,27.7,29.90,80.52,28.3,1.20,51.26
01/07/2023 21:04:58,2565,27.6,29.87,80.56,28.3,1.20,51.26
01/07/2023 21:04:58,2570,27.6,29.86,80.38,28.3,1.20,51.26
01/07/2023 21:04:58,2575,27.6,29.86,80.38,28.3,1.20,51.26
01/07/2023 21:04:58,2580,27.6,29.86,80.28,28.3,1.20,53.80
01/07/2023 21:04:58,2585,27.6,29.85,80.22,28.3,1.20,53.80
01/07/2023 21:04:58,2590,27.6,29.85,80.22,28.3,1.20,53.80
01/07/2023 21:04:58,2595,27.6,29.85,80.22,28.3,1.20,53.80
01/07/2023 21:04:58,2600,27.6,29.85,80.13,28.3,1.20,53.80
01/07/2023 21:04:58,2605,27.5,29.85,80.03,28.3,1.20,53.80
01/07/2023 21:04:58,2610,27.5,29.84,79.76,28.3,1.20,53.80
01/07/2023 21:04:58,2615,27.5,29.88,79.62,28.3,1.20,53.80
01/07/2023 21:04:58,2620,27.5,29.85,79.59,28.3,1.20,53.80
01/07/2023 21:04:58,2625,27.5,29.84,79.61,28.3,1.20,53.80
01/07/2023 21:04:58,2630,27.5,29.84,79.61,28.3,1.20,52.30
01/07/2023 21:04:58,2635,27.5,29.84,79.61,28.3,1.20,52.30
01/07/2023 21:04:58,2640,27.5,29.84,79.61,28.3,1.20,52.68
01/07/2023 21:04:58,2645,27.6,29.88,79.54,29.0,1.20,52.68
01/07/2023 21:04:58,2650,27.6,29.86,79.51,29.0,1.20,52.68
01/07/2023 21:04:59,2655,27.6,29.82,79.49,29.0,1.20,52.68
01/07/2023 21:04:59,2660,27.5,29.80,79.31,29.0,1.20,52.68
01/07/2023 21:04:59,2665,27.5,29.80,79.14,29.0,1.20,52.68
01/07/2023 21:04:59,2670,27.4,29.80,79.05,29.0,1.20,52.68
01/07/2023 21:04:59,2675,27.5,29.83,78.78,29.0,1.20,52.68
01/07/2023 21:04:59,2680,27.5,29.80,78.73,29.0,1.20,52.68
01/07/2023 21:04:59,2685,27.5,29.77,78.85,29.0,1.20,52.68
01/07/2023 21:04:59,2690,27.4,29.73,78.75,29.0,1.20,52.68
01/07/2023 21:04:59,2695,27.3,29.73,78.66,29.0,1.20,52.68
01/07/2023 21:04:59,2700,27.3,29.72,78.58,29.0,1.20,52.68
01/07/2023 21:04:59,2705,27.3,29.72,78.58,29.0,1.20,52.68
01/07/2023 21:04:59,2710,27.3,29.72,78.49,29.0,1.20,52.68
01/07/2023 21:04:59,2715,27.3,29.72,78.40,29.0,1.20,52.68
01/07/2023 21:04:59,2720,27.3,29.72,78.40,29.0,1.20,52.68
01/07/2023 21:04:59,2725,27.3,29.72,78.40,29.0,1.20,52.68
01/07/2023 21:04:59,2730,27.3,29.72,78.40,29.0,1.19,51.29
01/07/2023 21:04:59,2735,27.3,29.75,78.33,30.0,1.19,51.29
01/07/2023 21:04:59,2740,27.3,29.75,78.40,30.0,1.19,51.29
01/07/2023 21:04:59,2745,27.3,29.74,78.32,29.4,1.19,49.94
01/07/2023 21:04:59,2750,27.3,29.74,78.32,29.4,1.19,49.94
01/07/2023 21:04:59,2755,27.3,29.74,78.32,29.4,1.19,49.94
01/07/2023 21:04:59,2760,27.3,29.74,78.32,29.4,1.19,49.94
01/07/2023 21:04:59,2765,27.4,29.76,78.19,29.4,1.19,49.94
01/07/2023 21:04:59,2770,27.3,29.75,78.10,29.4,1.19,49.94
01/07/2023 21:04:59,2775,27.3,29.75,78.02,29.4,1.19,49.94
01/07/2023 21:04:59,2780,27.3,29.75,78.02,29.4,1.19,49.94
01/07/2023 21:04:59,2785,27.3,29.75,78.02,29.4,1.19,49.94
01/07/2023 21:04:59,2790,27.3,29.75,78.02,29.4,1.19,49.94
01/07/2023 21:04:59,2795,27.3,29.78,77.88,29.4,1.19,49.94
01/07/2023 21:04:59,2800,27.4,29.79,77.88,29.4,1.19,49.94
01/07/2023 21:04:59,2805,27.4,29.77,78.16,29.4,1.19,49.94
01/07/2023 21:04:59,2810,27.3,29.75,78.08,29.4,1.19,49.94
01/07/2023 21:04:59,2815,27.2,29.74,77.83,28.9,1.19,49.94
01/07/2023 21:04:59,2820,27.2,29.74,77.83,28.9,1.19,51.94
01/07/2023 21:04:59,2825,27.2,29.73,77.78,28.9,1.19,51.94
01/07/2023 21:04:59,2830,27.2,29.73,77.78,28.9,1.19,51.94
01/07/2023 21:04:59,2835,27.2,29.73,77.78,28.9,1.19,51.94
01/07/2023 21:04:59,2840,27.2,29.73,77.78,28.9,1.19,51.94
01/07/2023 21:04:59,2845,27.2,29.73,77.70,28.9,1.19,51.94
01/07/2023 21:04:59,2850,27.2,29.72,77.61,28.9,1.20,51.94
01/07/2023 21:04:59,2855,27.2,29.76,77.62,28.9,1.20,51.94
01/07/2023 21:04:59,2860,27.3,29.78,77.71,28.9,1.20,51.94
01/07/2023 21:04:59,2865,27.4,29.79,78.41,28.9,1.20,51.94
01/07/2023 21:04:59,2870,27.4,29.77,78.83,28.9,1.20,51.94
01/07/2023 21:04:59,2875,27.4,29.73,79.04,28.9,1.20,51.94
01/07/2023 21:04:59,2880,27.4,29.72,79.13,28.9,1.20,51.94
01/07/2023 21:04:59,2885,27.4,29.72,78.99,28.9,1.20,51.94
01/07/2023 21:04:59,2890,27.4,29.72,79.04,28.9,1.20,51.94
01/07/2023 21:04:59,2895,27.4,29.69,79.01,28.9,1.20,51.94
01/07/2023 21:04:59,2900,27.4,29.65,79.03,28.9,1.20,50.61
01/07/2023 21:04:59,2905,27.3,29.64,78.90,28.9,1.20,50.61
01/07/2023 21:04:59,2910,27.3,29.64,78.82,28.9,1.20,50.61
01/07/2023 21:05:00,2915,27.3,29.63,78.55,28.9,1.20,50.61
01/07/2023 21:05:00,2920,27.3,29.61,78.49,28.9,1.20,50.61
01/07/2023 21:05:00,2925,27.2,29.60,78.40,28.9,1.20,50.61
01/07/2023 21:05:00,2930,27.2,29.60,78.40,28.9,1.20,50.61
01/07/2023 21:05:00,2935,27.2,29.60,78.40,28.9,1.20,50.61
01/07/2023 21:05:00,2940,27.2,29.60,78.40,28.9,1.20,50.61
01/07/2023 21:05:00,2945,27.2,29.59,78.21,28.9,1.20,50.61
01/07/2023 21:05:00,2950,27.2,29.59,78.14,28.4,1.20,50.61
01/07/2023 21:05:00,2955,27.2,29.59,78.14,28.4,1.20,50.61
01/07/2023 21:05:00,2960,27.1,29.58,77.90,28.4,1.20,50.61
01/07/2023 21:05:00,2965,27.1,29.58,77.90,28.4,1.20,50.61
01/07/2023 21:05:00,2970,27.1,29.58,77.90,28.4,1.20,52.42
01/07/2023 21:05:00,2975,27.1,29.59,77.77,28.4,1.20,52.42
01/07/2023 21:05:00,2980,27.2,29.60,77.93,28.4,1.20,52.42
01/07/2023 21:05:00,2985,27.2,29.58,78.08,28.4,1.20,52.42
01/07/2023 21:05:00,2990,27.2,29.53,78.29,28.4,1.20,52.42
01/07/2023 21:05:00,2995,27.2,29.52,78.39,28.4,1.20,52.42
01/07/2023 21:05:00,3000,27.2,29.52,78.39,28.4,1.21,52.42
01/07/2023 21:05:00,3005,27.2,29.54,78.35,28.4,1.21,52.42
01/07/2023 21:05:00,3010,27.3,29.55,78.50,28.4,1.21,52.42
01/07/2023 21:05:00,3015,27.2,29.51,78.44,28.4,1.21,52.42
01/07/2023 21:05:00,3020,27.2,29.49,78.22,28.4,1.21,52.42
01/07/2023 21:05:00,3025,27.1,29.49,78.14,28.4,1.21,52.42
01/07/2023 21:05:00,3030,27.1,29.49,78.14,28.4,1.20,52.42
01/07/2023 21:05:00,3035,27.2,29.53,78.08,28.4,1.20,52.42
01/07/2023 21:05:00,3040,27.2,29.54,78.14,28.4,1.20,52.42
01/07/2023 21:05:00,3045,27.2,29.52,78.08,28.4,1.20,51.10
01/07/2023 21:05:00,3050,27.1,29.52,78.01,28.4,1.20,51.10
01/07/2023 21:05:00,3055,27.1,29.52,78.01,28.4,1.20,51.10
01/07/2023 21:05:00,3060,27.1,29.52,78.01,28.4,1.20,51.58
01/07/2023 21:05:00,3065,27.1,29.52,78.01,28.4,1.20,51.58
01/07/2023 21:05:00,3070,27.1,29.52,77.93,28.4,1.20,51.58
01/07/2023 21:05:00,3075,27.1,29.52,77.93,28.4,1.20,51.58
01/07/2023 21:05:00,3080,27.1,29.51,77.86,28.4,1.20,51.58
01/07/2023 21:05:00,3085,27.1,29.51,77.86,28.4,1.20,51.58
01/07/2023 21:05:00,3090,27.1,29.51,77.86,28.4,1.20,51.58
01/07/2023 21:05:00,3095,27.1,29.56,77.79,28.4,1.20,51.58
01/07/2023 21:05:00,3100,27.2,29.55,77.90,28.4,1.20,51.58
01/07/2023 21:05:00,3105,27.2,29.51,78.07,28.5,1.20,51.58
01/07/2023 21:05:00,3110,27.1,29.49,78.06,28.5,1.20,51.58
01/07/2023 21:05:00,3115,27.1,29.49,77.91,28.5,1.20,51.58
01/07/2023 21:05:00,3120,27.0,29.48,77.76,28.5,1.20,51.58
01/07/2023 21:05:00,3125,27.0,29.51,77.64,28.5,1.20,51.58
01/07/2023 21:05:00,3130,27.1,29.56,77.79,28.0,1.20,51.58
01/07/2023 21:05:00,3135,27.2,29.55,78.23,28.0,1.20,51.58
01/07/2023 21:05:00,3140,27.2,29.55,78.23,28.0,1.20,51.58
01/07/2023 21:05:00,3145,27.1,29.55,78.08,28.0,1.20,51.58
01/07/2023 21:05:00,3150,27.1,29.55,78.08,28.0,1.20,51.58
01/07/2023 21:05:00,3155,27.2,29.59,78.10,28.0,1.20,51.58
01/07/2023 21:05:00,3160,27.2,29.62,78.14,28.0,1.20,51.58
01/07/2023 21:05:01,3165,27.2,29.59,78.03,28.0,1.20,51.58
01/07/2023 21:05:01,3170,27.2,29.59,78.03,28.0,1.20,51.58
01/07/2023 21:05:01,3175,27.1,29.59,77.96,28.0,1.20,51.58
01/07/2023 21:05:01,3180,27.0,29.58,77.67,28.0,1.20,51.58
01/07/2023 21:05:01,3185,27.0,29.55,77.56,28.0,1.20,51.58
01/07/2023 21:05:01,3190,27.0,29.55,77.56,28.0,1.20,51.58
01/07/2023 21:05:01,3195,27.0,29.55,77.49,28.0,1.20,51.58
01/07/2023 21:05:01,3200,26.9,29.54,77.27,28.0,1.20,51.58
01/07/2023 21:05:01,3205,26.9,29.54,77.13,28.0,1.20,51.58
01/07/2023 21:05:01,3210,26.9,29.54,77.13,28.0,1.20,51.58
01/07/2023 21:05:01,3215,26.9,29.56,77.01,28.0,1.20,51.58
01/07/2023 21:05:01,3220,26.9,29.60,77.14,28.0,1.20,51.58
01/07/2023 21:05:01,3225,27.0,29.60,77.44,28.0,1.20,51.58
01/07/2023 21:05:01,3230,27.0,29.58,77.61,28.0,1.20,51.58
01/07/2023 21:05:01,3235,26.9,29.57,77.48,28.0,1.20,51.58
01/07/2023 21:05:01,3240,26.9,29.57,77.40,28.0,1.21,51.58
01/07/2023 21:05:01,3245,27.0,29.60,77.36,28.0,1.21,51.58
01/07/2023 21:05:01,3250,27.0,29.65,77.41,28.0,1.21,51.58
01/07/2023 21:05:01,3255,27.0,29.65,77.56,28.5,1.21,50.32
01/07/2023 21:05:01,3260,27.1,29.64,77.86,28.8,1.21,50.32
01/07/2023 21:05:01,3265,27.1,29.63,77.81,28.8,1.21,50.32
01/07/2023 21:05:01,3270,27.0,29.63,77.67,28.8,1.21,50.32
01/07/2023 21:05:01,3275,27.1,29.65,77.60,28.8,1.21,50.32
01/07/2023 21:05:01,3280,27.1,29.66,77.69,28.8,1.21,50.32
01/07/2023 21:05:01,3285,27.1,29.63,77.57,28.8,1.21,50.32
01/07/2023 21:05:01,3290,27.0,29.61,77.34,28.8,1.21,50.32
01/07/2023 21:05:01,3295,27.0,29.61,77.34,28.8,1.21,50.32
01/07/2023 21:05:01,3300,27.0,29.61,77.34,28.8,1.20,50.32
01/07/2023 21:05:01,3305,27.0,29.66,77.35,28.8,1.20,50.32
01/07/2023 21:05:01,3310,27.0,29.64,77.28,28.8,1.20,50.32
01/07/2023 21:05:01,3315,27.0,29.64,77.28,28.8,1.20,50.32
01/07/2023 21:05:01,3320,27.0,29.64,77.28,28.8,1.20,50.32
01/07/2023 21:05:01,3325,27.0,29.64,77.21,28.8,1.20,50.32
01/07/2023 21:05:01,3330,27.0,29.64,77.08,28.8,1.20,52.22
01/07/2023 21:05:01,3335,27.0,29.67,76.97,28.8,1.20,52.22
01/07/2023 21:05:01,3340,27.0,29.72,77.00,28.8,1.20,52.22
01/07/2023 21:05:01,3345,27.1,29.76,77.32,28.8,1.20,50.98
01/07/2023 21:05:01,3350,27.1,29.75,77.66,28.8,1.20,50.98
01/07/2023 21:05:01,3355,27.1,29.74,77.80,29.1,1.20,50.98
01/07/2023 21:05:01,3360,27.1,29.74,77.80,29.1,1.20,50.98
01/07/2023 21:05:01,3365,27.1,29.73,77.70,29.1,1.20,50.98
01/07/2023 21:05:01,3370,27.1,29.72,77.60,29.1,1.20,50.98
01/07/2023 21:05:01,3375,27.1,29.72,77.47,29.1,1.20,50.98
01/07/2023 21:05:01,3380,27.0,29.71,77.33,29.1,1.20,50.98
01/07/2023 21:05:01,3385,27.0,29.71,77.26,29.1,1.20,50.98
01/07/2023 21:05:01,3390,26.9,29.70,77.13,29.1,1.19,50.98
01/07/2023 21:05:01,3395,26.9,29.70,77.05,29.1,1.19,50.98
01/07/2023 21:05:01,3400,27.0,29.68,77.09,29.1,1.19,50.98
01/07/2023 21:05:01,3405,26.9,29.66,77.03,29.1,1.19,50.98
01/07/2023 21:05:01,3410,26.9,29.66,77.03,29.1,1.19,50.98
01/07/2023 21:05:01,3415,26.9,29.65,76.89,28.7,1.19,50.98
01/07/2023 21:05:01,3420,26.8,29.65,76.76,28.7,1.19,51.57
01/07/2023 21:05:01,3425,26.7,29.63,76.44,28.2,1.19,51.57
01/07/2023 21:05:02,3430,26.7,29.62,76.31,28.2,1.19,50.40
01/07/2023 21:05:02,3435,26.6,29.62,76.18,28.2,1.19,50.40
01/07/2023 21:05:02,3440,26.6,29.61,76.05,27.8,1.19,50.40
01/07/2023 21:05:02,3445,26.6,29.61,75.98,27.8,1.19,49.28
01/07/2023 21:05:02,3450,26.5,29.61,75.92,27.8,1.19,50.02
01/07/2023 21:05:02,3455,26.6,29.62,75.85,27.8,1.19,50.02
01/07/2023 21:05:02,3460,26.6,29.60,75.90,27.8,1.19,50.02
01/07/2023 21:05:02,3465,26.6,29.58,75.99,27.8,1.19,50.02
01/07/2023 21:05:02,3470,26.6,29.58,75.99,27.8,1.19,50.02
01/07/2023 21:05:02,3475,26.6,29.58,75.99,27.8,1.19,50.02
01/07/2023 21:05:02,3480,26.6,29.58,75.93,27.4,1.19,50.89
01/07/2023 21:05:02,3485,26.7,29.58,75.87,27.4,1.19,50.89
01/07/2023 21:05:02,3490,26.7,29.56,75.80,27.4,1.19,50.89
