TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 20:35:23,68920,208.8,309.67,6742.49,201.2,6.68,16.68
01/07/2023 20:35:23,68925,208.8,309.67,6742.49,201.2,6.68,16.68
01/07/2023 20:35:23,68930,208.8,309.67,6742.49,201.2,6.68,16.68
01/07/2023 20:35:23,68935,208.8,309.67,6742.49,201.2,6.68,16.68
01/07/2023 20:35:23,68940,208.8,309.67,6742.49,201.2,6.69,16.70
01/07/2023 20:35:24,68945,208.8,309.67,6742.21,201.2,6.69,16.70
01/07/2023 20:35:24,68950,208.8,309.66,6741.94,201.2,6.69,16.70
01/07/2023 20:35:24,68955,208.8,309.65,6741.41,201.2,6.69,16.70
01/07/2023 20:35:24,68960,208.8,309.64,6740.87,201.2,6.69,16.70
01/07/2023 20:35:24,68965,208.8,309.63,6740.05,201.2,6.69,16.70
01/07/2023 20:35:24,68970,208.7,309.62,6739.50,201.2,6.69,16.70
01/07/2023 20:35:25,68975,208.8,309.65,6740.51,201.0,6.69,16.70
01/07/2023 20:35:25,68980,208.8,309.67,6740.98,201.0,6.69,16.70
01/07/2023 20:35:25,68985,208.8,309.73,6743.88,201.0,6.69,16.70
01/07/2023 20:35:25,68990,208.9,309.83,6748.53,201.0,6.69,16.70
01/07/2023 20:35:25,68995,209.0,309.88,6751.61,201.0,6.69,16.68
01/07/2023 20:35:25,69000,209.0,309.94,6754.72,201.0,6.69,16.69
01/07/2023 20:35:26,69005,209.0,309.93,6754.23,201.0,6.69,16.69
01/07/2023 20:35:26,69010,209.0,309.92,6754.04,201.0,6.69,16.69
01/07/2023 20:35:26,69015,209.0,309.91,6753.63,201.0,6.69,16.69
01/07/2023 20:35:26,69020,209.0,309.89,6752.99,201.0,6.69,16.69
01/07/2023 20:35:26,69025,209.0,309.88,6752.54,201.0,6.69,16.69
01/07/2023 20:35:26,69030,209.0,309.87,6751.82,201.0,6.69,16.69
01/07/2023 20:35:27,69035,209.0,309.86,6751.55,201.0,6.69,16.69
01/07/2023 20:35:27,69040,209.0,309.86,6751.55,201.0,6.69,16.69
01/07/2023 20:35:27,69045,209.0,309.86,6751.55,201.0,6.69,16.69
01/07/2023 20:35:27,69050,209.0,309.86,6751.55,201.0,6.69,16.69
01/07/2023 20:35:27,69055,209.0,309.86,6751.55,201.0,6.69,16.69
01/07/2023 20:35:27,69060,209.0,309.86,6751.55,201.0,6.69,16.69
01/07/2023 20:35:28,69065,209.0,309.85,6750.72,201.0,6.69,16.69
01/07/2023 20:35:28,69070,209.0,309.84,6750.17,201.0,6.69,16.69
01/07/2023 20:35:28,69075,208.9,309.83,6749.63,201.0,6.69,16.69
01/07/2023 20:35:28,69080,208.9,309.82,6749.09,201.0,6.69,16.69
01/07/2023 20:35:28,69085,208.9,309.81,6748.54,200.8,6.69,16.69
01/07/2023 20:35:28,69090,208.9,309.80,6747.98,200.8,6.69,16.69
01/07/2023 20:35:29,69095,208.9,309.83,6748.98,200.8,6.69,16.69
01/07/2023 20:35:29,69100,208.9,309.86,6750.26,200.8,6.69,16.69
01/07/2023 20:35:29,69105,209.0,309.93,6753.44,200.8,6.69,16.69
01/07/2023 20:35:29,69110,209.1,310.03,6758.21,201.4,6.69,16.69
01/07/2023 20:35:29,69115,209.2,310.09,6761.37,201.4,6.69,16.69
01/07/2023 20:35:29,69120,209.2,310.15,6764.34,201.4,6.70,16.69
01/07/2023 20:35:30,69125,209.2,310.14,6764.10,201.4,6.70,16.69
01/07/2023 20:35:30,69130,209.2,310.13,6763.87,201.4,6.70,16.69
01/07/2023 20:35:30,69135,209.2,310.12,6763.40,201.4,6.70,16.69
01/07/2023 20:35:30,69140,209.2,310.10,6762.72,201.4,6.70,16.69
01/07/2023 20:35:30,69145,209.2,310.09,6762.26,201.4,6.70,16.69
01/07/2023 20:35:30,69150,209.2,310.07,6761.58,201.4,6.70,16.69
01/07/2023 20:35:31,69155,209.2,310.07,6761.58,201.4,6.70,16.69
01/07/2023 20:35:31,69160,209.2,310.07,6761.30,201.4,6.70,16.69
01/07/2023 20:35:31,69165,209.2,310.07,6761.30,201.4,6.70,16.69
01/07/2023 20:35:31,69170,209.2,310.07,6761.30,201.4,6.70,16.69
01/07/2023 20:35:31,69175,209.2,310.07,6761.02,201.4,6.70,16.69
01/07/2023 20:35:31,69180,209.2,310.07,6761.02,201.4,6.70,16.69
01/07/2023 20:35:32,69185,209.1,310.05,6760.20,201.4,6.70,16.69
01/07/2023 20:35:32,69190,209.1,310.04,6759.65,201.4,6.70,16.69
01/07/2023 20:35:32,69195,209.1,310.03,6758.82,201.4,6.70,16.69
01/07/2023 20:35:32,69200,209.1,310.03,6758.82,201.4,6.70,16.69
01/07/2023 20:35:32,69205,209.1,310.03,6758.82,201.4,6.70,16.69
01/07/2023 20:35:33,69210,209.1,310.03,6758.82,201.4,6.70,16.69
01/07/2023 20:35:33,69215,209.1,310.06,6759.89,201.4,6.70,16.69
01/07/2023 20:35:33,69220,209.1,310.09,6760.90,201.4,6.70,16.69
01/07/2023 20:35:33,69225,209.2,310.16,6764.12,201.4,6.70,16.69
01/07/2023 20:35:33,69230,209.3,310.26,6768.99,201.4,6.70,16.69
01/07/2023 20:35:33,69235,209.4,310.32,6772.38,201.4,6.70,16.69
01/07/2023 20:35:33,69240,209.4,310.39,6775.88,201.4,6.70,16.69
01/07/2023 20:35:34,69245,209.4,310.38,6775.10,201.4,6.70,16.69
01/07/2023 20:35:34,69250,209.4,310.36,6774.44,201.4,6.70,16.69
01/07/2023 20:35:34,69255,209.4,310.34,6773.79,201.3,6.70,16.69
01/07/2023 20:35:34,69260,209.4,310.33,6773.35,201.3,6.70,16.69
01/07/2023 20:35:34,69265,209.4,310.31,6772.70,201.3,6.70,16.69
01/07/2023 20:35:35,69270,209.4,310.30,6772.23,201.3,6.71,16.69
01/07/2023 20:35:35,69275,209.4,310.28,6771.41,201.3,6.71,16.69
01/07/2023 20:35:35,69280,209.3,310.28,6770.85,201.3,6.71,16.69
01/07/2023 20:35:35,69285,209.3,310.28,6770.85,201.3,6.71,16.69
01/07/2023 20:35:35,69290,209.3,310.28,6770.85,201.3,6.71,16.67
01/07/2023 20:35:35,69295,209.3,310.28,6770.85,201.3,6.71,16.67
01/07/2023 20:35:36,69300,209.3,310.28,6770.85,201.3,6.71,16.69
01/07/2023 20:35:36,69305,209.3,310.27,6770.30,201.3,6.71,16.69
01/07/2023 20:35:36,69310,209.3,310.25,6769.49,201.3,6.71,16.69
01/07/2023 20:35:36,69315,209.3,310.24,6768.95,201.3,6.71,16.69
01/07/2023 20:35:36,69320,209.3,310.23,6768.14,201.3,6.71,16.69
01/07/2023 20:35:36,69325,209.3,310.22,6767.61,201.3,6.71,16.69
01/07/2023 20:35:37,69330,209.3,310.22,6767.33,201.3,6.71,16.69
01/07/2023 20:35:37,69335,209.3,310.25,6768.82,201.3,6.71,16.69
01/07/2023 20:35:37,69340,209.3,310.29,6770.32,201.2,6.71,16.67
01/07/2023 20:35:37,69345,209.4,310.37,6773.93,201.2,6.71,16.67
01/07/2023 20:35:37,69350,209.5,310.49,6779.39,201.2,6.71,16.67
01/07/2023 20:35:37,69355,209.5,310.56,6783.03,201.2,6.71,16.67
01/07/2023 20:35:38,69360,209.6,310.63,6786.71,201.2,6.71,16.69
01/07/2023 20:35:38,69365,209.6,310.62,6785.94,201.2,6.71,16.69
01/07/2023 20:35:38,69370,209.6,310.60,6785.15,201.0,6.71,16.69
01/07/2023 20:35:38,69375,209.6,310.59,6784.71,201.0,6.71,16.69
01/07/2023 20:35:38,69380,209.6,310.57,6784.07,201.0,6.71,16.69
01/07/2023 20:35:39,69385,209.6,310.56,6783.60,201.0,6.71,16.69
01/07/2023 20:35:39,69390,209.6,310.55,6783.14,201.0,6.71,16.69
01/07/2023 20:35:39,69395,209.6,310.55,6783.14,201.0,6.71,16.69
01/07/2023 20:35:39,69400,209.6,310.55,6783.14,201.0,6.71,16.69
01/07/2023 20:35:39,69405,209.6,310.55,6783.14,201.0,6.71,16.67
01/07/2023 20:35:40,69410,209.6,310.55,6783.14,201.0,6.71,16.67
01/07/2023 20:35:40,69415,209.6,310.55,6783.14,201.0,6.71,16.67
01/07/2023 20:35:40,69420,209.6,310.55,6783.14,201.0,6.72,16.69
01/07/2023 20:35:40,69425,209.5,310.55,6782.86,201.0,6.72,16.69
01/07/2023 20:35:40,69430,209.5,310.53,6782.32,201.0,6.72,16.69
01/07/2023 20:35:41,69435,209.5,310.52,6781.80,201.0,6.72,16.69
01/07/2023 20:35:41,69440,209.5,310.51,6781.01,201.0,6.72,16.69
01/07/2023 20:35:41,69445,209.5,310.50,6780.50,201.0,6.72,16.69
01/07/2023 20:35:41,69450,209.5,310.49,6779.72,201.0,6.72,16.69
01/07/2023 20:35:41,69455,209.5,310.52,6780.90,201.0,6.72,16.69
01/07/2023 20:35:42,69460,209.5,310.55,6782.12,201.0,6.72,16.69
01/07/2023 20:35:42,69465,209.6,310.63,6785.77,201.7,6.72,16.69
01/07/2023 20:35:42,69470,209.7,310.75,6791.31,201.7,6.72,16.69
01/07/2023 20:35:42,69475,209.8,310.83,6795.04,201.7,6.72,16.69
01/07/2023 20:35:42,69480,209.8,310.90,6798.87,201.7,6.72,16.69
01/07/2023 20:35:42,69485,209.8,310.89,6798.37,201.7,6.72,16.69
01/07/2023 20:35:43,69490,209.8,310.89,6798.16,201.7,6.72,16.69
01/07/2023 20:35:43,69495,209.8,310.87,6797.73,201.6,6.72,16.69
01/07/2023 20:35:43,69500,209.8,310.85,6797.12,201.6,6.72,16.69
01/07/2023 20:35:43,69505,209.8,310.84,6796.46,201.6,6.72,16.69
01/07/2023 20:35:43,69510,209.8,310.82,6795.86,201.6,6.72,16.69
01/07/2023 20:35:44,69515,209.8,310.82,6795.59,201.6,6.72,16.69
01/07/2023 20:35:44,69520,209.8,310.81,6795.31,201.6,6.72,16.67
01/07/2023 20:35:44,69525,209.8,310.81,6795.31,201.6,6.72,16.67
01/07/2023 20:35:44,69530,209.8,310.81,6795.31,201.6,6.72,16.67
01/07/2023 20:35:44,69535,209.8,310.81,6795.31,201.6,6.72,16.67
01/07/2023 20:35:45,69540,209.8,310.81,6795.31,201.6,6.73,16.70
01/07/2023 20:35:45,69545,209.8,310.80,6794.50,201.6,6.73,16.70
01/07/2023 20:35:45,69550,209.7,310.79,6793.97,201.6,6.73,16.70
01/07/2023 20:35:45,69555,209.7,310.77,6793.45,201.6,6.73,16.68
01/07/2023 20:35:45,69560,209.7,310.77,6792.92,201.6,6.73,16.68
01/07/2023 20:35:45,69565,209.7,310.75,6792.09,201.6,6.73,16.68
01/07/2023 20:35:46,69570,209.7,310.75,6791.81,201.6,6.73,16.70
01/07/2023 20:35:46,69575,209.7,310.79,6793.13,201.5,6.73,16.70
01/07/2023 20:35:46,69580,209.7,310.83,6794.72,201.5,6.73,16.70
01/07/2023 20:35:46,69585,209.8,310.91,6798.50,201.5,6.73,16.70
01/07/2023 20:35:46,69590,209.9,311.04,6804.33,201.5,6.73,16.70
01/07/2023 20:35:47,69595,210.0,311.12,6808.39,202.2,6.73,16.70
01/07/2023 20:35:47,69600,210.1,311.20,6812.39,202.2,6.73,16.69
01/07/2023 20:35:47,69605,210.1,311.19,6811.91,202.2,6.73,16.69
01/07/2023 20:35:47,69610,210.0,311.17,6811.06,202.2,6.73,16.69
01/07/2023 20:35:47,69615,210.0,311.16,6810.70,202.2,6.73,16.69
01/07/2023 20:35:48,69620,210.0,311.14,6810.17,202.2,6.73,16.69
01/07/2023 20:35:48,69625,210.0,311.13,6809.81,202.2,6.73,16.69
01/07/2023 20:35:48,69630,210.0,311.11,6809.44,202.2,6.73,16.69
01/07/2023 20:35:48,69635,210.0,311.11,6809.16,202.2,6.73,16.69
01/07/2023 20:35:48,69640,210.0,311.11,6809.16,202.2,6.73,16.69
01/07/2023 20:35:49,69645,210.0,311.11,6809.16,202.2,6.73,16.69
01/07/2023 20:35:49,69650,210.0,311.11,6809.16,202.2,6.73,16.69
01/07/2023 20:35:49,69655,210.0,311.11,6809.16,202.2,6.73,16.69
01/07/2023 20:35:49,69660,210.0,311.10,6808.61,202.2,6.74,16.69
01/07/2023 20:35:49,69665,210.0,311.09,6808.06,202.2,6.74,16.67
01/07/2023 20:35:49,69670,210.0,311.08,6807.52,202.2,6.74,16.67
01/07/2023 20:35:50,69675,210.0,311.07,6806.98,202.2,6.74,16.67
01/07/2023 20:35:50,69680,210.0,311.06,6806.15,202.2,6.74,16.67
01/07/2023 20:35:50,69685,210.0,311.06,6806.15,202.2,6.74,16.67
01/07/2023 20:35:50,69690,209.9,311.05,6805.60,202.2,6.74,16.70
01/07/2023 20:35:50,69695,210.0,311.10,6807.22,202.2,6.74,16.70
01/07/2023 20:35:51,69700,210.0,311.14,6809.15,202.2,6.74,16.70
01/07/2023 20:35:51,69705,210.1,311.23,6813.11,202.2,6.74,16.70
01/07/2023 20:35:51,69710,210.2,311.36,6818.91,202.2,6.74,16.68
01/07/2023 20:35:51,69715,210.2,311.44,6822.73,202.9,6.74,16.68
01/07/2023 20:35:51,69720,210.3,311.51,6826.58,202.9,6.74,16.69
01/07/2023 20:35:51,69725,210.3,311.50,6825.84,202.9,6.74,16.69
01/07/2023 20:35:52,69730,210.3,311.48,6825.10,202.8,6.74,16.69
01/07/2023 20:35:52,69735,210.3,311.47,6824.71,202.8,6.74,16.67
01/07/2023 20:35:52,69740,210.3,311.45,6824.13,202.8,6.74,16.67
01/07/2023 20:35:52,69745,210.3,311.43,6823.47,202.8,6.74,16.67
01/07/2023 20:35:52,69750,210.3,311.41,6822.92,202.8,6.74,16.69
01/07/2023 20:35:53,69755,210.2,311.40,6822.37,202.8,6.74,16.67
01/07/2023 20:35:53,69760,210.2,311.40,6822.37,202.8,6.74,16.67
01/07/2023 20:35:53,69765,210.2,311.40,6822.37,202.8,6.74,16.67
01/07/2023 20:35:53,69770,210.2,311.40,6822.37,202.8,6.74,16.67
01/07/2023 20:35:53,69775,210.2,311.40,6822.37,202.8,6.74,16.67
01/07/2023 20:35:54,69780,210.2,311.40,6822.37,202.8,6.74,16.70
01/07/2023 20:35:54,69785,210.2,311.40,6822.09,202.8,6.74,16.70
01/07/2023 20:35:54,69790,210.2,311.39,6821.27,202.6,6.74,16.70
01/07/2023 20:35:54,69795,210.2,311.37,6820.45,202.5,6.74,16.70
01/07/2023 20:35:54,69800,210.2,311.37,6819.89,202.5,6.74,16.70
01/07/2023 20:35:55,69805,210.2,311.37,6819.89,202.5,6.74,16.70
01/07/2023 20:35:55,69810,210.2,311.36,6819.61,202.5,6.75,16.70
01/07/2023 20:35:55,69815,210.2,311.41,6821.31,202.5,6.75,16.70
01/07/2023 20:35:55,69820,210.2,311.45,6823.24,202.5,6.75,16.70
01/07/2023 20:35:55,69825,210.3,311.54,6827.01,202.5,6.75,16.70
01/07/2023 20:35:56,69830,210.4,311.66,6832.82,202.5,6.75,16.70
01/07/2023 20:35:56,69835,210.5,311.75,6836.75,202.5,6.75,16.69
01/07/2023 20:35:56,69840,210.6,311.82,6840.72,202.5,6.75,16.70
01/07/2023 20:35:56,69845,210.5,311.81,6840.26,202.5,6.75,16.70
01/07/2023 20:35:56,69850,210.5,311.80,6839.87,202.5,6.75,16.68
01/07/2023 20:35:56,69855,210.5,311.78,6839.29,202.5,6.75,16.68
01/07/2023 20:35:57,69860,210.5,311.76,6838.76,202.5,6.75,16.68
01/07/2023 20:35:57,69865,210.5,311.75,6838.42,202.5,6.75,16.68
01/07/2023 20:35:57,69870,210.5,311.74,6838.01,202.5,6.75,16.70
01/07/2023 20:35:57,69875,210.5,311.73,6837.74,202.5,6.75,16.70
01/07/2023 20:35:57,69880,210.5,311.73,6837.46,202.5,6.75,16.70
01/07/2023 20:35:58,69885,210.5,311.73,6837.46,202.5,6.75,16.70
01/07/2023 20:35:58,69890,210.5,311.73,6837.46,202.5,6.75,16.70
01/07/2023 20:35:58,69895,210.5,311.73,6837.46,202.5,6.75,16.70
01/07/2023 20:35:58,69900,210.5,311.73,6837.46,202.5,6.75,16.70
01/07/2023 20:35:58,69905,210.5,311.72,6836.91,202.5,6.75,16.70
01/07/2023 20:35:59,69910,210.5,311.70,6835.81,202.5,6.75,16.70
01/07/2023 20:35:59,69915,210.5,311.69,6835.27,202.5,6.75,16.70
01/07/2023 20:35:59,69920,210.4,311.68,6834.44,202.5,6.75,16.70
01/07/2023 20:35:59,69925,210.4,311.68,6834.44,202.5,6.75,16.70
01/07/2023 20:36:00,69930,210.4,311.68,6834.17,202.5,6.76,16.70
01/07/2023 20:36:00,69935,210.5,311.73,6836.11,202.5,6.76,16.70
01/07/2023 20:36:00,69940,210.5,311.77,6838.03,202.5,6.76,16.70
01/07/2023 20:36:00,69945,210.6,311.86,6841.87,203.2,6.76,16.70
01/07/2023 20:36:00,69950,210.7,311.98,6847.73,203.2,6.76,16.70
01/07/2023 20:36:01,69955,210.8,312.07,6851.68,203.2,6.76,16.70
01/07/2023 20:36:01,69960,210.8,312.14,6855.59,203.2,6.76,16.70
01/07/2023 20:36:01,69965,210.8,312.13,6855.11,203.2,6.76,16.70
01/07/2023 20:36:01,69970,210.8,312.12,6854.36,203.2,6.76,16.70
01/07/2023 20:36:01,69975,210.8,312.10,6853.70,203.2,6.76,16.70
01/07/2023 20:36:02,69980,210.8,312.08,6853.15,203.2,6.76,16.70
01/07/2023 20:36:02,69985,210.8,312.07,6852.80,203.2,6.76,16.70
01/07/2023 20:36:02,69990,210.8,312.06,6852.48,203.2,6.76,16.70
01/07/2023 20:36:02,69995,210.8,312.05,6851.93,203.2,6.76,16.70
01/07/2023 20:36:02,70000,210.8,312.04,6851.38,203.2,6.76,16.70
01/07/2023 20:36:03,70005,210.8,312.04,6851.38,203.2,6.76,16.70
01/07/2023 20:36:03,70010,210.8,312.04,6851.38,203.2,6.76,16.69
01/07/2023 20:36:03,70015,210.8,312.04,6851.38,203.2,6.76,16.69
01/07/2023 20:36:03,70020,210.8,312.04,6851.38,203.2,6.76,16.70
01/07/2023 20:36:03,70025,210.8,312.03,6851.11,203.2,6.76,16.68
01/07/2023 20:36:04,70030,210.7,312.02,6850.56,203.2,6.76,16.68
01/07/2023 20:36:04,70035,210.7,312.01,6850.02,203.2,6.76,16.68
01/07/2023 20:36:04,70040,210.7,312.00,6849.20,203.2,6.76,16.68
01/07/2023 20:36:04,70045,210.7,311.99,6848.65,203.2,6.76,16.68
01/07/2023 20:36:04,70050,210.7,311.99,6848.37,203.2,6.77,16.71
01/07/2023 20:36:05,70055,210.7,312.03,6850.06,203.2,6.77,16.71
01/07/2023 20:36:05,70060,210.7,312.07,6851.49,203.2,6.77,16.71
01/07/2023 20:36:05,70065,210.8,312.16,6855.28,203.2,6.77,16.71
01/07/2023 20:36:05,70070,210.9,312.29,6861.32,203.2,6.77,16.71
01/07/2023 20:36:05,70075,211.0,312.37,6865.07,203.2,6.77,16.71
01/07/2023 20:36:05,70080,211.0,312.46,6869.19,203.8,6.77,16.71
01/07/2023 20:36:06,70085,211.0,312.45,6868.76,203.8,6.77,16.71
01/07/2023 20:36:06,70090,211.0,312.44,6868.61,203.8,6.77,16.71
01/07/2023 20:36:06,70095,211.0,312.43,6868.33,203.8,6.77,16.71
01/07/2023 20:36:06,70100,211.0,312.41,6867.96,203.8,6.77,16.71
01/07/2023 20:36:06,70105,211.0,312.40,6867.72,203.8,6.77,16.71
01/07/2023 20:36:07,70110,211.0,312.38,6867.35,203.8,6.77,16.71
01/07/2023 20:36:07,70115,211.0,312.37,6867.07,203.8,6.77,16.71
01/07/2023 20:36:07,70120,211.0,312.37,6867.07,203.8,6.77,16.71
01/07/2023 20:36:07,70125,211.0,312.37,6867.07,203.8,6.77,16.71
01/07/2023 20:36:07,70130,211.0,312.37,6867.07,203.8,6.77,16.71
01/07/2023 20:36:07,70135,211.0,312.37,6866.79,203.8,6.77,16.71
01/07/2023 20:36:08,70140,211.0,312.37,6866.79,203.8,6.77,16.71
01/07/2023 20:36:08,70145,211.0,312.36,6866.52,203.8,6.77,16.71
01/07/2023 20:36:08,70150,211.0,312.35,6865.98,203.8,6.77,16.71
01/07/2023 20:36:08,70155,211.0,312.34,6865.44,203.8,6.77,16.71
01/07/2023 20:36:08,70160,211.0,312.33,6864.63,203.8,6.77,16.71
01/07/2023 20:36:09,70165,211.0,312.33,6864.36,203.8,6.77,16.71
01/07/2023 20:36:09,70170,211.0,312.33,6864.36,203.8,6.77,16.71
01/07/2023 20:36:09,70175,211.0,312.38,6866.43,203.8,6.77,16.71
01/07/2023 20:36:09,70180,211.0,312.43,6868.48,203.8,6.77,16.71
01/07/2023 20:36:09,70185,211.1,312.52,6872.62,203.8,6.77,16.71
01/07/2023 20:36:09,70190,211.2,312.66,6878.71,204.6,6.77,16.71
01/07/2023 20:36:10,70195,211.3,312.75,6883.01,204.6,6.77,16.71
01/07/2023 20:36:10,70200,211.4,312.84,6887.38,204.6,6.78,16.71
01/07/2023 20:36:10,70205,211.4,312.83,6887.26,204.6,6.78,16.71
01/07/2023 20:36:10,70210,211.4,312.82,6886.94,204.6,6.78,16.71
01/07/2023 20:36:10,70215,211.4,312.80,6886.76,204.6,6.78,16.71
01/07/2023 20:36:11,70220,211.4,312.78,6886.45,204.7,6.78,16.71
01/07/2023 20:36:11,70225,211.4,312.77,6886.27,204.7,6.78,16.71
01/07/2023 20:36:11,70230,211.4,312.76,6886.11,204.7,6.78,16.71
01/07/2023 20:36:11,70235,211.4,312.75,6885.83,204.7,6.78,16.71
01/07/2023 20:36:11,70240,211.4,312.75,6885.29,204.7,6.78,16.71
01/07/2023 20:36:11,70245,211.4,312.74,6885.01,204.7,6.78,16.71
01/07/2023 20:36:12,70250,211.4,312.74,6884.73,204.7,6.78,16.71
01/07/2023 20:36:12,70255,211.4,312.74,6884.73,204.7,6.78,16.71
01/07/2023 20:36:12,70260,211.4,312.74,6884.45,204.7,6.78,16.70
01/07/2023 20:36:12,70265,211.3,312.72,6883.90,204.7,6.78,16.70
01/07/2023 20:36:12,70270,211.3,312.71,6883.09,204.7,6.78,16.68
01/07/2023 20:36:13,70275,211.3,312.70,6882.57,204.7,6.78,16.68
01/07/2023 20:36:13,70280,211.3,312.69,6881.76,204.7,6.78,16.68
01/07/2023 20:36:13,70285,211.3,312.68,6881.22,204.5,6.78,16.68
01/07/2023 20:36:13,70290,211.3,312.68,6880.94,204.5,6.78,16.71
01/07/2023 20:36:13,70295,211.3,312.72,6882.83,204.5,6.78,16.69
01/07/2023 20:36:14,70300,211.3,312.78,6884.95,204.5,6.78,16.69
01/07/2023 20:36:14,70305,211.4,312.88,6889.23,204.5,6.78,16.69
01/07/2023 20:36:14,70310,211.5,313.02,6895.95,204.5,6.78,16.69
01/07/2023 20:36:14,70315,211.6,313.12,6900.35,204.5,6.78,16.69
01/07/2023 20:36:14,70320,211.7,313.20,6904.63,205.2,6.78,16.72
01/07/2023 20:36:14,70325,211.7,313.20,6904.28,205.2,6.78,16.72
01/07/2023 20:36:15,70330,211.7,313.19,6903.94,205.3,6.78,16.72
01/07/2023 20:36:15,70335,211.7,313.17,6903.79,205.3,6.78,16.70
01/07/2023 20:36:15,70340,211.7,313.16,6903.45,205.3,6.78,16.70
01/07/2023 20:36:15,70345,211.7,313.14,6903.18,205.3,6.78,16.70
01/07/2023 20:36:15,70350,211.7,313.12,6902.80,205.3,6.79,16.72
01/07/2023 20:36:16,70355,211.7,313.12,6902.80,205.3,6.79,16.72
01/07/2023 20:36:16,70360,211.7,313.12,6902.80,205.3,6.79,16.72
01/07/2023 20:36:16,70365,211.7,313.12,6902.80,205.3,6.79,16.72
01/07/2023 20:36:16,70370,211.7,313.12,6902.80,205.3,6.79,16.72
01/07/2023 20:36:16,70375,211.7,313.12,6902.52,205.3,6.79,16.72
01/07/2023 20:36:16,70380,211.7,313.12,6902.52,205.3,6.79,16.70
01/07/2023 20:36:17,70385,211.7,313.12,6902.25,205.3,6.79,16.70
01/07/2023 20:36:17,70390,211.7,313.11,6901.70,205.3,6.79,16.70
01/07/2023 20:36:17,70395,211.6,313.09,6900.90,205.3,6.79,16.70
01/07/2023 20:36:17,70400,211.6,313.08,6900.35,205.3,6.79,16.70
01/07/2023 20:36:17,70405,211.6,313.07,6899.53,205.3,6.79,16.70
01/07/2023 20:36:18,70410,211.6,313.06,6898.99,205.3,6.79,16.70
01/07/2023 20:36:18,70415,211.6,313.11,6900.60,205.2,6.79,16.70
01/07/2023 20:36:18,70420,211.6,313.16,6902.46,205.2,6.79,16.70
01/07/2023 20:36:18,70425,211.7,313.26,6906.78,205.2,6.79,16.70
01/07/2023 20:36:18,70430,211.8,313.40,6913.34,205.2,6.79,16.70
01/07/2023 20:36:18,70435,211.9,313.50,6917.83,205.9,6.79,16.70
01/07/2023 20:36:19,70440,212.0,313.59,6922.43,205.9,6.79,16.70
01/07/2023 20:36:19,70445,212.0,313.58,6921.74,205.9,6.79,16.70
01/07/2023 20:36:19,70450,212.0,313.56,6921.45,205.9,6.79,16.70
01/07/2023 20:36:19,70455,212.0,313.55,6921.04,205.9,6.79,16.70
01/07/2023 20:36:19,70460,212.0,313.53,6920.62,205.9,6.79,16.70
01/07/2023 20:36:19,70465,212.0,313.51,6920.34,205.9,6.79,16.70
01/07/2023 20:36:20,70470,212.0,313.50,6920.08,205.9,6.79,16.70
01/07/2023 20:36:20,70475,212.0,313.50,6919.81,205.9,6.79,16.70
01/07/2023 20:36:20,70480,212.0,313.49,6919.25,205.9,6.79,16.68
01/07/2023 20:36:20,70485,212.0,313.49,6919.25,205.9,6.79,16.68
01/07/2023 20:36:20,70490,212.0,313.49,6919.25,205.9,6.79,16.68
01/07/2023 20:36:20,70495,212.0,313.49,6919.25,205.9,6.79,16.68
01/07/2023 20:36:21,70500,212.0,313.49,6919.25,205.9,6.80,16.70
01/07/2023 20:36:21,70505,211.9,313.47,6918.42,205.9,6.80,16.70
01/07/2023 20:36:21,70510,211.9,313.47,6918.15,205.9,6.80,16.70
01/07/2023 20:36:21,70515,211.9,313.46,6917.62,205.8,6.80,16.70
01/07/2023 20:36:21,70520,211.9,313.45,6917.09,205.8,6.80,16.70
01/07/2023 20:36:22,70525,211.9,313.43,6916.28,205.8,6.80,16.70
01/07/2023 20:36:22,70530,211.9,313.43,6915.73,205.8,6.80,16.70
01/07/2023 20:36:22,70535,211.9,313.49,6918.07,205.8,6.80,16.70
01/07/2023 20:36:22,70540,212.0,313.54,6920.38,205.8,6.80,16.70
01/07/2023 20:36:22,70545,212.0,313.65,6925.04,206.5,6.80,16.69
01/07/2023 20:36:22,70550,212.1,313.81,6932.23,206.5,6.80,16.69
01/07/2023 20:36:23,70555,212.2,313.92,6937.17,207.3,6.80,16.69
01/07/2023 20:36:23,70560,212.3,314.03,6942.27,207.3,6.80,16.71
01/07/2023 20:36:23,70565,212.3,314.02,6941.56,207.3,6.80,16.71
01/07/2023 20:36:23,70570,212.3,314.01,6941.40,207.3,6.80,16.71
01/07/2023 20:36:23,70575,212.3,313.99,6940.80,207.3,6.80,16.71
01/07/2023 20:36:24,70580,212.3,313.97,6940.30,207.3,6.80,16.69
01/07/2023 20:36:24,70585,212.3,313.96,6939.94,207.3,6.80,16.69
01/07/2023 20:36:24,70590,212.3,313.95,6939.58,207.3,6.80,16.70
01/07/2023 20:36:24,70595,212.3,313.94,6939.02,207.2,6.80,16.70
01/07/2023 20:36:24,70600,212.3,313.94,6939.02,207.2,6.80,16.70
01/07/2023 20:36:24,70605,212.3,313.94,6939.02,207.2,6.80,16.70
01/07/2023 20:36:25,70610,212.2,313.93,6938.47,207.2,6.80,16.70
