TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 20:57:34,63285,35.4,30.16,68.43,33.8,1.58,16.21
01/07/2023 20:57:34,63290,35.4,30.16,68.43,33.8,1.58,16.21
01/07/2023 20:57:34,63295,35.4,30.16,68.43,33.8,1.58,16.21
01/07/2023 20:57:34,63300,35.4,30.16,68.43,33.8,1.58,16.24
01/07/2023 20:57:34,63305,35.4,30.16,68.43,33.8,1.58,16.24
01/07/2023 20:57:34,63310,35.4,30.16,68.42,33.8,1.58,16.24
01/07/2023 20:57:34,63315,35.4,30.16,68.42,33.8,1.58,16.24
01/07/2023 20:57:34,63320,35.4,30.16,68.42,33.8,1.58,16.24
01/07/2023 20:57:34,63325,35.4,30.16,68.42,33.8,1.58,16.24
01/07/2023 20:57:34,63330,35.4,30.16,68.42,33.8,1.58,16.24
01/07/2023 20:57:34,63335,35.4,30.17,68.42,33.8,1.58,16.24
01/07/2023 20:57:34,63340,35.4,30.17,68.43,33.8,1.58,16.24
01/07/2023 20:57:34,63345,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:34,63350,35.4,30.17,68.46,33.8,1.58,16.24
01/07/2023 20:57:34,63355,35.4,30.17,68.46,33.8,1.58,16.24
01/07/2023 20:57:34,63360,35.4,30.17,68.45,33.8,1.58,16.24
01/07/2023 20:57:35,63365,35.4,30.17,68.45,33.8,1.58,16.24
01/07/2023 20:57:35,63370,35.4,30.17,68.45,33.8,1.58,16.24
01/07/2023 20:57:35,63375,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63380,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63385,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63390,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63395,35.4,30.17,68.44,33.9,1.58,16.24
01/07/2023 20:57:35,63400,35.4,30.17,68.44,33.9,1.58,16.24
01/07/2023 20:57:35,63405,35.4,30.17,68.44,33.9,1.58,16.22
01/07/2023 20:57:35,63410,35.4,30.17,68.44,33.9,1.58,16.22
01/07/2023 20:57:35,63415,35.4,30.17,68.44,33.9,1.58,16.22
01/07/2023 20:57:35,63420,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:35,63425,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:35,63430,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:35,63435,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:35,63440,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:35,63445,35.4,30.17,68.42,33.9,1.58,16.24
01/07/2023 20:57:35,63450,35.4,30.17,68.42,33.8,1.58,16.22
01/07/2023 20:57:35,63455,35.4,30.17,68.42,33.8,1.58,16.22
01/07/2023 20:57:35,63460,35.4,30.17,68.42,33.8,1.58,16.22
01/07/2023 20:57:35,63465,35.4,30.17,68.42,33.8,1.58,16.20
01/07/2023 20:57:35,63470,35.4,30.17,68.42,33.8,1.58,16.20
01/07/2023 20:57:35,63475,35.4,30.17,68.42,33.8,1.58,16.20
01/07/2023 20:57:35,63480,35.4,30.17,68.41,33.8,1.58,16.22
01/07/2023 20:57:35,63485,35.4,30.17,68.41,33.8,1.58,16.22
01/07/2023 20:57:35,63490,35.4,30.17,68.42,33.8,1.58,16.22
01/07/2023 20:57:35,63495,35.4,30.17,68.41,33.8,1.58,16.22
01/07/2023 20:57:35,63500,35.4,30.17,68.41,33.8,1.58,16.22
01/07/2023 20:57:35,63505,35.4,30.17,68.41,33.8,1.58,16.22
01/07/2023 20:57:35,63510,35.4,30.17,68.41,33.8,1.58,16.22
01/07/2023 20:57:35,63515,35.4,30.17,68.41,33.8,1.58,16.22
01/07/2023 20:57:35,63520,35.4,30.17,68.42,33.8,1.58,16.22
01/07/2023 20:57:35,63525,35.4,30.17,68.44,33.8,1.58,16.22
01/07/2023 20:57:35,63530,35.4,30.17,68.44,33.8,1.58,16.22
01/07/2023 20:57:35,63535,35.4,30.17,68.44,33.8,1.58,16.22
01/07/2023 20:57:35,63540,35.4,30.17,68.44,33.8,1.58,16.22
01/07/2023 20:57:35,63545,35.4,30.17,68.44,33.8,1.58,16.20
01/07/2023 20:57:35,63550,35.4,30.17,68.44,33.8,1.58,16.20
01/07/2023 20:57:35,63555,35.4,30.17,68.43,33.8,1.58,16.20
01/07/2023 20:57:35,63560,35.4,30.17,68.43,33.8,1.58,16.20
01/07/2023 20:57:35,63565,35.4,30.17,68.43,33.8,1.58,16.20
01/07/2023 20:57:35,63570,35.4,30.17,68.43,33.8,1.58,16.24
01/07/2023 20:57:35,63575,35.4,30.17,68.43,33.8,1.58,16.24
01/07/2023 20:57:35,63580,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63585,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63590,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63595,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63600,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:35,63605,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:36,63610,35.4,30.17,68.44,33.8,1.58,16.22
01/07/2023 20:57:36,63615,35.4,30.17,68.44,33.8,1.58,16.22
01/07/2023 20:57:36,63620,35.4,30.17,68.44,33.8,1.58,16.22
01/07/2023 20:57:36,63625,35.4,30.17,68.44,33.8,1.58,16.22
01/07/2023 20:57:36,63630,35.4,30.17,68.44,33.8,1.58,16.24
01/07/2023 20:57:36,63635,35.4,30.17,68.43,33.8,1.58,16.24
01/07/2023 20:57:36,63640,35.4,30.17,68.43,33.8,1.58,16.24
01/07/2023 20:57:36,63645,35.4,30.17,68.43,33.8,1.58,16.24
01/07/2023 20:57:36,63650,35.4,30.17,68.43,33.8,1.58,16.24
01/07/2023 20:57:36,63655,35.4,30.17,68.43,33.8,1.58,16.24
01/07/2023 20:57:36,63660,35.4,30.17,68.42,33.8,1.58,16.24
01/07/2023 20:57:36,63665,35.4,30.18,68.42,33.8,1.58,16.24
01/07/2023 20:57:36,63670,35.4,30.18,68.43,33.8,1.58,16.24
01/07/2023 20:57:36,63675,35.4,30.18,68.43,33.8,1.58,16.24
01/07/2023 20:57:36,63680,35.4,30.18,68.43,33.8,1.58,16.22
01/07/2023 20:57:36,63685,35.4,30.18,68.42,33.8,1.58,16.22
01/07/2023 20:57:36,63690,35.4,30.18,68.42,33.8,1.58,16.23
01/07/2023 20:57:36,63695,35.4,30.18,68.42,33.8,1.58,16.23
01/07/2023 20:57:36,63700,35.4,30.18,68.42,33.8,1.58,16.23
01/07/2023 20:57:36,63705,35.4,30.17,68.44,33.8,1.58,16.23
01/07/2023 20:57:36,63710,35.4,30.17,68.44,33.8,1.58,16.23
01/07/2023 20:57:36,63715,35.4,30.17,68.44,33.8,1.58,16.23
01/07/2023 20:57:36,63720,35.4,30.17,68.43,33.8,1.58,16.23
01/07/2023 20:57:36,63725,35.4,30.17,68.43,33.9,1.58,16.23
01/07/2023 20:57:36,63730,35.4,30.17,68.44,33.9,1.58,16.23
01/07/2023 20:57:36,63735,35.4,30.17,68.44,33.9,1.58,16.23
01/07/2023 20:57:36,63740,35.4,30.17,68.44,33.9,1.58,16.23
01/07/2023 20:57:36,63745,35.4,30.17,68.44,33.9,1.58,16.23
01/07/2023 20:57:36,63750,35.4,30.17,68.44,33.9,1.58,16.23
01/07/2023 20:57:36,63755,35.4,30.17,68.43,33.9,1.58,16.23
01/07/2023 20:57:36,63760,35.4,30.17,68.43,33.9,1.58,16.23
01/07/2023 20:57:36,63765,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63770,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63775,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63780,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63785,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63790,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63795,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63800,35.4,30.17,68.41,33.9,1.58,16.23
01/07/2023 20:57:36,63805,35.4,30.17,68.41,33.9,1.58,16.23
01/07/2023 20:57:36,63810,35.4,30.17,68.41,33.9,1.58,16.23
01/07/2023 20:57:36,63815,35.4,30.17,68.41,33.9,1.58,16.23
01/07/2023 20:57:36,63820,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63825,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63830,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63835,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63840,35.4,30.17,68.42,33.9,1.58,16.23
01/07/2023 20:57:36,63845,35.4,30.17,68.42,33.9,1.58,16.21
01/07/2023 20:57:36,63850,35.4,30.17,68.41,33.9,1.58,16.21
01/07/2023 20:57:36,63855,35.4,30.17,68.40,33.9,1.58,16.21
01/07/2023 20:57:37,63860,35.4,30.17,68.40,33.9,1.58,16.21
01/07/2023 20:57:37,63865,35.4,30.17,68.40,33.9,1.58,16.21
01/07/2023 20:57:37,63870,35.4,30.17,68.40,33.9,1.58,16.25
01/07/2023 20:57:37,63875,35.4,30.17,68.40,33.9,1.58,16.23
01/07/2023 20:57:37,63880,35.4,30.17,68.41,33.9,1.58,16.23
01/07/2023 20:57:37,63885,35.4,30.17,68.40,33.9,1.58,16.23
01/07/2023 20:57:37,63890,35.4,30.17,68.40,33.9,1.58,16.23
01/07/2023 20:57:37,63895,35.4,30.17,68.40,33.9,1.58,16.23
01/07/2023 20:57:37,63900,35.4,30.17,68.40,33.9,1.58,16.26
01/07/2023 20:57:37,63905,35.4,30.17,68.40,33.9,1.58,16.26
01/07/2023 20:57:37,63910,35.4,30.17,68.40,33.9,1.58,16.26
01/07/2023 20:57:37,63915,35.4,30.17,68.39,33.9,1.58,16.26
01/07/2023 20:57:37,63920,35.4,30.17,68.39,33.9,1.58,16.26
01/07/2023 20:57:37,63925,35.4,30.17,68.39,33.9,1.58,16.26
01/07/2023 20:57:37,63930,35.4,30.17,68.39,33.9,1.58,16.26
01/07/2023 20:57:37,63935,35.4,30.17,68.39,33.9,1.58,16.26
01/07/2023 20:57:37,63940,35.4,30.17,68.41,33.9,1.58,16.26
01/07/2023 20:57:37,63945,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:37,63950,35.4,30.17,68.43,33.9,1.58,16.26
01/07/2023 20:57:37,63955,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:37,63960,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:37,63965,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:37,63970,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:37,63975,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:37,63980,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:37,63985,35.4,30.17,68.41,33.9,1.58,16.26
01/07/2023 20:57:37,63990,35.4,30.17,68.41,33.9,1.58,16.26
01/07/2023 20:57:37,63995,35.4,30.17,68.41,33.9,1.58,16.26
01/07/2023 20:57:37,64000,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:37,64005,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:37,64010,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:37,64015,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:37,64020,35.4,30.17,68.40,33.9,1.58,16.27
01/07/2023 20:57:37,64025,35.4,30.17,68.40,33.9,1.58,16.27
01/07/2023 20:57:37,64030,35.4,30.17,68.41,33.9,1.58,16.27
01/07/2023 20:57:37,64035,35.4,30.17,68.41,33.9,1.58,16.27
01/07/2023 20:57:37,64040,35.4,30.17,68.41,33.9,1.58,16.27
01/07/2023 20:57:37,64045,35.4,30.17,68.41,33.9,1.58,16.27
01/07/2023 20:57:37,64050,35.4,30.17,68.41,33.9,1.58,16.27
01/07/2023 20:57:37,64055,35.4,30.17,68.41,33.9,1.58,16.27
01/07/2023 20:57:37,64060,35.4,30.17,68.42,33.9,1.58,16.27
01/07/2023 20:57:37,64065,35.4,30.17,68.42,33.9,1.58,16.27
01/07/2023 20:57:37,64070,35.4,30.17,68.42,33.9,1.58,16.25
01/07/2023 20:57:37,64075,35.4,30.17,68.42,33.9,1.58,16.25
01/07/2023 20:57:38,64080,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:38,64085,35.4,30.17,68.42,33.9,1.58,16.26
01/07/2023 20:57:38,64090,35.4,30.17,68.41,33.9,1.58,16.26
01/07/2023 20:57:38,64095,35.4,30.17,68.41,33.9,1.58,16.26
01/07/2023 20:57:38,64100,35.4,30.17,68.41,33.9,1.58,16.26
01/07/2023 20:57:38,64105,35.4,30.17,68.41,33.9,1.58,16.26
01/07/2023 20:57:38,64110,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:38,64115,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:38,64120,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:38,64125,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:38,64130,35.4,30.17,68.41,33.9,1.58,16.22
01/07/2023 20:57:38,64135,35.4,30.17,68.41,33.9,1.58,16.22
01/07/2023 20:57:38,64140,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:38,64145,35.4,30.17,68.41,33.9,1.58,16.24
01/07/2023 20:57:38,64150,35.4,30.17,68.42,33.9,1.58,16.24
01/07/2023 20:57:38,64155,35.4,30.17,68.42,33.9,1.58,16.24
01/07/2023 20:57:38,64160,35.4,30.17,68.42,33.9,1.58,16.24
01/07/2023 20:57:38,64165,35.4,30.17,68.42,33.9,1.58,16.24
01/07/2023 20:57:38,64170,35.4,30.17,68.42,33.9,1.58,16.24
01/07/2023 20:57:38,64175,35.4,30.17,68.42,33.9,1.58,16.24
01/07/2023 20:57:38,64180,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:38,64185,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:38,64190,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:38,64195,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:38,64200,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:38,64205,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:38,64210,35.4,30.17,68.43,33.9,1.58,16.24
01/07/2023 20:57:38,64215,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:38,64220,35.4,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64225,35.4,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64230,35.4,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64235,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:38,64240,35.5,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64245,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:38,64250,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:38,64255,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:38,64260,35.4,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:38,64265,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:38,64270,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:38,64275,35.5,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64280,35.4,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64285,35.4,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64290,35.4,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64295,35.5,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:38,64300,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64305,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64310,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64315,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64320,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64325,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64330,35.5,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:39,64335,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64340,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64345,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64350,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64355,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64360,35.5,30.17,68.47,33.9,1.58,16.22
01/07/2023 20:57:39,64365,35.5,30.17,68.47,33.9,1.58,16.22
01/07/2023 20:57:39,64370,35.5,30.17,68.47,33.9,1.58,16.22
01/07/2023 20:57:39,64375,35.5,30.17,68.47,33.9,1.58,16.22
01/07/2023 20:57:39,64380,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64385,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64390,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64395,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64400,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64405,35.4,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:39,64410,35.4,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:39,64415,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64420,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64425,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64430,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64435,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64440,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64445,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64450,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64455,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64460,35.4,30.17,68.44,33.9,1.58,16.24
01/07/2023 20:57:39,64465,35.4,30.17,68.44,33.9,1.58,16.24
01/07/2023 20:57:39,64470,35.4,30.17,68.44,33.9,1.58,16.24
01/07/2023 20:57:39,64475,35.4,30.17,68.45,33.9,1.58,16.24
01/07/2023 20:57:39,64480,35.5,30.17,68.45,33.9,1.58,16.23
01/07/2023 20:57:39,64485,35.5,30.17,68.45,33.9,1.58,16.23
01/07/2023 20:57:39,64490,35.5,30.17,68.45,33.9,1.58,16.23
01/07/2023 20:57:39,64495,35.5,30.17,68.45,33.9,1.58,16.23
01/07/2023 20:57:39,64500,35.5,30.17,68.45,33.9,1.58,16.25
01/07/2023 20:57:39,64505,35.5,30.18,68.45,33.9,1.58,16.25
01/07/2023 20:57:39,64510,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:39,64515,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64520,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:39,64525,35.5,30.17,68.46,33.9,1.58,16.24
01/07/2023 20:57:39,64530,35.5,30.17,68.46,33.9,1.58,16.26
01/07/2023 20:57:39,64535,35.5,30.17,68.46,33.9,1.58,16.26
01/07/2023 20:57:39,64540,35.5,30.17,68.47,33.9,1.58,16.26
01/07/2023 20:57:40,64545,35.5,30.17,68.47,33.9,1.58,16.26
01/07/2023 20:57:40,64550,35.5,30.17,68.47,33.9,1.58,16.26
01/07/2023 20:57:40,64555,35.5,30.17,68.47,33.9,1.58,16.26
01/07/2023 20:57:40,64560,35.5,30.17,68.46,33.9,1.58,16.26
01/07/2023 20:57:40,64565,35.5,30.17,68.46,33.9,1.58,16.26
01/07/2023 20:57:40,64570,35.5,30.17,68.48,33.9,1.58,16.26
01/07/2023 20:57:40,64575,35.5,30.17,68.48,33.9,1.58,16.26
01/07/2023 20:57:40,64580,35.5,30.17,68.48,33.9,1.58,16.26
01/07/2023 20:57:40,64585,35.5,30.17,68.47,33.9,1.58,16.26
01/07/2023 20:57:40,64590,35.5,30.17,68.47,33.9,1.58,16.26
01/07/2023 20:57:40,64595,35.5,30.17,68.48,33.9,1.58,16.26
01/07/2023 20:57:40,64600,35.5,30.17,68.49,33.9,1.58,16.26
01/07/2023 20:57:40,64605,35.5,30.17,68.49,33.9,1.58,16.26
01/07/2023 20:57:40,64610,35.5,30.17,68.48,33.9,1.58,16.24
01/07/2023 20:57:40,64615,35.5,30.17,68.48,33.9,1.58,16.24
01/07/2023 20:57:40,64620,35.5,30.17,68.48,33.9,1.58,16.25
01/07/2023 20:57:40,64625,35.5,30.17,68.48,33.9,1.58,16.25
01/07/2023 20:57:40,64630,35.5,30.17,68.48,33.9,1.58,16.25
01/07/2023 20:57:40,64635,35.5,30.17,68.47,33.9,1.58,16.23
01/07/2023 20:57:40,64640,35.5,30.17,68.47,33.9,1.58,16.23
01/07/2023 20:57:40,64645,35.5,30.17,68.47,33.9,1.58,16.23
01/07/2023 20:57:40,64650,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:40,64655,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:40,64660,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:40,64665,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:40,64670,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:40,64675,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:40,64680,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:40,64685,35.5,30.17,68.47,33.9,1.58,16.25
01/07/2023 20:57:40,64690,35.5,30.17,68.48,33.9,1.58,16.24
01/07/2023 20:57:40,64695,35.5,30.17,68.48,33.9,1.58,16.24
01/07/2023 20:57:40,64700,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:40,64705,35.5,30.17,68.47,33.9,1.58,16.24
01/07/2023 20:57:40,64710,35.5,30.17,68.47,33.9,1.58,16.26
01/07/2023 20:57:40,64715,35.5,30.17,68.47,33.9,1.58,16.26
01/07/2023 20:57:40,64720,35.5,30.17,68.48,33.9,1.58,16.26
01/07/2023 20:57:40,64725,35.5,30.17,68.49,33.9,1.58,16.26
01/07/2023 20:57:40,64730,35.5,30.17,68.50,33.9,1.58,16.26
01/07/2023 20:57:40,64735,35.5,30.17,68.50,33.9,1.58,16.26
01/07/2023 20:57:40,64740,35.5,30.17,68.50,33.9,1.58,16.26
01/07/2023 20:57:40,64745,35.5,30.17,68.50,33.9,1.58,16.26
01/07/2023 20:57:41,64750,35.5,30.17,68.50,33.9,1.58,16.26
01/07/2023 20:57:41,64755,35.5,30.16,68.51,33.9,1.58,16.25
01/07/2023 20:57:41,64760,35.5,30.16,68.51,33.9,1.58,16.25
01/07/2023 20:57:41,64765,35.5,30.16,68.51,33.9,1.58,16.25
01/07/2023 20:57:41,64770,35.5,30.16,68.51,33.9,1.58,16.26
01/07/2023 20:57:41,64775,35.5,30.17,68.51,33.9,1.58,16.26
01/07/2023 20:57:41,64780,35.5,30.16,68.51,33.9,1.58,16.26
01/07/2023 20:57:41,64785,35.5,30.16,68.51,33.9,1.58,16.26
01/07/2023 20:57:41,64790,35.5,30.16,68.51,33.9,1.58,16.26
01/07/2023 20:57:41,64795,35.5,30.16,68.51,33.9,1.58,16.26
01/07/2023 20:57:41,64800,35.5,30.16,68.51,33.9,1.58,16.26
01/07/2023 20:57:41,64805,35.5,30.17,68.51,33.9,1.58,16.26
01/07/2023 20:57:41,64810,35.5,30.17,68.52,33.9,1.58,16.26
01/07/2023 20:57:41,64815,35.5,30.17,68.52,33.9,1.58,16.25
01/07/2023 20:57:41,64820,35.5,30.17,68.52,33.9,1.58,16.25
01/07/2023 20:57:41,64825,35.5,30.17,68.52,33.9,1.58,16.25
01/07/2023 20:57:41,64830,35.5,30.17,68.51,33.9,1.58,16.27
01/07/2023 20:57:41,64835,35.5,30.17,68.51,34.0,1.58,16.27
01/07/2023 20:57:41,64840,35.5,30.16,68.51,34.0,1.58,16.27
01/07/2023 20:57:41,64845,35.5,30.16,68.50,34.0,1.58,16.27
01/07/2023 20:57:41,64850,35.5,30.16,68.50,34.0,1.58,16.27
01/07/2023 20:57:41,64855,35.5,30.16,68.50,34.0,1.58,16.27
01/07/2023 20:57:41,64860,35.5,30.16,68.50,34.0,1.58,16.27
01/07/2023 20:57:41,64865,35.5,30.17,68.50,34.0,1.58,16.27
01/07/2023 20:57:41,64870,35.5,30.17,68.51,34.0,1.58,16.27
01/07/2023 20:57:41,64875,35.5,30.17,68.53,34.0,1.58,16.27
01/07/2023 20:57:41,64880,35.5,30.16,68.55,34.0,1.58,16.27
01/07/2023 20:57:41,64885,35.5,30.16,68.55,34.0,1.58,16.27
01/07/2023 20:57:41,64890,35.5,30.16,68.55,34.0,1.58,16.27
01/07/2023 20:57:41,64895,35.5,30.16,68.55,34.0,1.58,16.25
01/07/2023 20:57:41,64900,35.5,30.16,68.55,34.0,1.58,16.25
01/07/2023 20:57:41,64905,35.5,30.16,68.54,34.0,1.58,16.25
01/07/2023 20:57:41,64910,35.5,30.16,68.53,34.0,1.58,16.25
01/07/2023 20:57:41,64915,35.5,30.16,68.53,34.0,1.58,16.25
01/07/2023 20:57:41,64920,35.5,30.16,68.53,34.0,1.58,16.28
01/07/2023 20:57:41,64925,35.5,30.16,68.53,34.0,1.58,16.26
01/07/2023 20:57:41,64930,35.5,30.16,68.53,34.0,1.58,16.26
01/07/2023 20:57:41,64935,35.5,30.16,68.53,34.0,1.58,16.26
01/07/2023 20:57:41,64940,35.5,30.16,68.53,34.0,1.58,16.26
01/07/2023 20:57:41,64945,35.5,30.16,68.53,34.0,1.58,16.26
01/07/2023 20:57:41,64950,35.5,30.16,68.53,34.0,1.58,16.29
01/07/2023 20:57:41,64955,35.5,30.16,68.53,34.0,1.58,16.29
01/07/2023 20:57:41,64960,35.5,30.16,68.53,34.0,1.58,16.29
01/07/2023 20:57:41,64965,35.5,30.16,68.52,34.0,1.58,16.29
01/07/2023 20:57:41,64970,35.5,30.16,68.52,34.0,1.58,16.29
01/07/2023 20:57:42,64975,35.5,30.16,68.52,34.0,1.58,16.29
01/07/2023 20:57:42,64980,35.5,30.16,68.52,34.0,1.58,16.29
01/07/2023 20:57:42,64985,35.5,30.16,68.52,34.0,1.58,16.29
01/07/2023 20:57:42,64990,35.5,30.16,68.53,34.0,1.58,16.29
01/07/2023 20:57:42,64995,35.5,30.16,68.53,34.0,1.58,16.29
01/07/2023 20:57:42,65000,35.5,30.16,68.52,34.0,1.58,16.29
01/07/2023 20:57:42,65005,35.5,30.16,68.52,34.0,1.58,16.28
01/07/2023 20:57:42,65010,35.5,30.16,68.52,34.0,1.58,16.29
01/07/2023 20:57:42,65015,35.5,30.16,68.52,34.0,1.58,16.29
